10-27-2016 00:03:25.052,-,API," ,0013A20040F4B037,ZIGBEE TH Reg,405E,COM3 - 9600/8/N/1/N,0"
10-27-2016 00:00:24.086,304,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.096,305,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.166,306,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.166,307,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.176,308,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.246,309,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.246,310,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.256,311,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.326,312,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.326,313,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.336,314,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.406,315,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.406,316,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.416,317,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.486,318,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.486,319,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.496,320,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.566,321,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.566,322,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.576,323,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.646,324,RECV,7E0017910013A20040F4B0370000000080310000011C00000000D0
10-27-2016 00:00:24.646,325,SENT,7E0016111C0013A20040F4B037FFFE00000031000000001C00B8
10-27-2016 00:00:24.656,326,RECV,7E00078B1C000000230035
10-27-2016 00:00:24.776,327,RECV,7E002D910013A20040F4B0370000000080310000011C00010001D525EFC0BCBE961AB16230A3C9435000456F120001FFF3
10-27-2016 00:00:25.291,328,RECV,7E00078B1C000000230035
10-27-2016 00:00:31.764,329,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D00B5
10-27-2016 00:00:31.929,330,RECV,7E0062910013A20040F4B0370000000080320000011D0050000F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000042
10-27-2016 00:00:31.929,331,RECV,7E00078B1D000000230034
10-27-2016 00:00:31.929,332,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D0FA6
10-27-2016 00:00:32.109,333,RECV,7E0062910013A20040F4B0370000000080320000011D00500F0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000033
10-27-2016 00:00:32.109,334,RECV,7E00078B1D000000230034
10-27-2016 00:00:32.110,335,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D1E97
10-27-2016 00:00:32.279,336,RECV,7E0062910013A20040F4B0370000000080320000011D00501E0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000024
10-27-2016 00:00:32.279,337,RECV,7E00078B1D000000230034
10-27-2016 00:00:32.279,338,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D2D88
10-27-2016 00:00:32.439,339,RECV,7E0062910013A20040F4B0370000000080320000011D00502D0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000015
10-27-2016 00:00:32.440,340,RECV,7E00078B1D000000230034
10-27-2016 00:00:32.440,341,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D3C79
10-27-2016 00:00:32.629,342,RECV,7E0062910013A20040F4B0370000000080320000011D00503C0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000006
10-27-2016 00:00:32.629,343,RECV,7E00078B1D000000230034
10-27-2016 00:00:32.629,344,SENT,7E0016111D0013A20040F4B037FFFE00000032000000001D4B6A
10-27-2016 00:00:32.749,345,RECV,7E0030910013A20040F4B0370000000080320000011D00504B05000003000000000300000000030000000003000000000300001F
10-27-2016 00:00:32.750,346,RECV,7E00078B1D000000230034
10-27-2016 00:00:32.765,347,SENT,7E0016111E0013A20040F4B037FFFE00000031000000001E00B4
10-27-2016 00:00:32.839,348,RECV,7E0017910013A20040F4B0370000000080310000011E00000000CE
10-27-2016 00:00:32.839,349,SENT,7E0016111E0013A20040F4B037FFFE00000031000000001E00B4
10-27-2016 00:00:32.859,350,RECV,7E00078B1E000000230033
10-27-2016 00:00:32.929,351,RECV,7E0017910013A20040F4B0370000000080310000011E00000000CE
10-27-2016 00:00:32.929,352,RECV,7E00078B1E000000230033
10-27-2016 00:00:32.929,353,SENT,7E0016111E0013A20040F4B037FFFE00000031000000001E00B4
10-27-2016 00:00:32.999,354,RECV,7E0017910013A20040F4B0370000000080310000011E00000000CE
10-27-2016 00:00:32.999,355,SENT,7E0016111E0013A20040F4B037FFFE00000031000000001E00B4
10-27-2016 00:00:33.019,356,RECV,7E00078B1E000000230033
10-27-2016 00:00:33.079,357,RECV,7E0017910013A20040F4B0370000000080310000011E00000000CE
10-27-2016 00:00:33.079,358,RECV,7E00078B1E000000230033
10-27-2016 00:00:33.079,359,SENT,7E0016111E0013A20040F4B037FFFE00000031000000001E00B4
10-27-2016 00:00:33.189,360,RECV,7E002D910013A20040F4B0370000000080310000011E00010001D525EFC0BCBE961AB16230A3C9435000D942120001FF8A
10-27-2016 00:00:33.204,361,RECV,7E00078B1E000000230033
10-27-2016 00:00:38.812,362,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F00B1
10-27-2016 00:00:38.979,363,RECV,7E0062910013A20040F4B0370000000080320000011F0050000F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000040
10-27-2016 00:00:38.979,364,RECV,7E00078B1F000000230032
10-27-2016 00:00:38.979,365,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F0FA2
10-27-2016 00:00:39.149,366,RECV,7E0062910013A20040F4B0370000000080320000011F00500F0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000031
10-27-2016 00:00:39.149,367,RECV,7E00078B1F000000230032
10-27-2016 00:00:39.149,368,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F1E93
10-27-2016 00:00:39.329,369,RECV,7E0062910013A20040F4B0370000000080320000011F00501E0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000022
10-27-2016 00:00:39.329,370,RECV,7E00078B1F000000230032
10-27-2016 00:00:39.329,371,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F2D84
10-27-2016 00:00:39.489,372,RECV,7E0062910013A20040F4B0370000000080320000011F00502D0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000013
10-27-2016 00:00:39.489,373,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F3C75
10-27-2016 00:00:39.499,374,RECV,7E00078B1F000000230032
10-27-2016 00:00:39.649,375,RECV,7E0062910013A20040F4B0370000000080320000011F00503C0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000004
10-27-2016 00:00:39.649,376,SENT,7E0016111F0013A20040F4B037FFFE00000032000000001F4B66
10-27-2016 00:00:39.659,377,RECV,7E00078B1F000000230032
10-27-2016 00:00:39.779,378,RECV,7E0030910013A20040F4B0370000000080320000011F00504B05000003000000000300000000030000000003000000000300001D
10-27-2016 00:00:39.779,379,RECV,7E00078B1F000000230032
10-27-2016 00:00:39.813,380,SENT,7E001611200013A20040F4B037FFFE00000031000000002000B0
10-27-2016 00:00:39.939,381,RECV,7E002D910013A20040F4B0370000000080310000012000010001D525EFC0BCBE961AB16230A3C9435000D942120001FF88
10-27-2016 00:00:39.939,382,RECV,7E00078B20000000230031
10-27-2016 00:00:45.871,383,SENT,7E001611210013A20040F4B037FFFE00000032000000002100AD
10-27-2016 00:00:46.039,384,RECV,7E0062910013A20040F4B037000000008032000001210050000F0000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300003E
10-27-2016 00:00:46.039,385,RECV,7E00078B21000000230030
10-27-2016 00:00:46.039,386,SENT,7E001611210013A20040F4B037FFFE0000003200000000210F9E
10-27-2016 00:00:46.199,387,RECV,7E0062910013A20040F4B0370000000080320000012100500F0F0000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300002F
10-27-2016 00:00:46.199,388,SENT,7E001611210013A20040F4B037FFFE0000003200000000211E8F
10-27-2016 00:00:46.209,389,RECV,7E00078B21000000230030
10-27-2016 00:00:46.379,390,RECV,7E0062910013A20040F4B0370000000080320000012100501E0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000020
10-27-2016 00:00:46.380,391,RECV,7E00078B21000000230030
10-27-2016 00:00:46.380,392,SENT,7E001611210013A20040F4B037FFFE0000003200000000212D80
10-27-2016 00:00:46.549,393,RECV,7E0062910013A20040F4B0370000000080320000012100502D0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000011
10-27-2016 00:00:46.549,394,RECV,7E00078B21000000230030
10-27-2016 00:00:46.549,395,SENT,7E001611210013A20040F4B037FFFE0000003200000000213C71
10-27-2016 00:00:46.729,396,RECV,7E0062910013A20040F4B0370000000080320000012100503C0F00000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000000000300000000030000000003000002
10-27-2016 00:00:46.736,397,RECV,7E00078B21000000230030
10-27-2016 00:00:46.736,398,SENT,7E001611210013A20040F4B037FFFE0000003200000000214B62
10-27-2016 00:00:46.829,399,RECV,7E0030910013A20040F4B0370000000080320000012100504B05000003000000000300000000030000000003000000000300001B
10-27-2016 00:00:46.849,400,RECV,7E00078B21000000230030
10-27-2016 00:00:46.872,401,SENT,7E001611220013A20040F4B037FFFE00000031000000002200AC
10-27-2016 00:00:47.008,402,RECV,7E002D910013A20040F4B0370000000080310000012200010001D525EFC0BCBE961AB16230A3C9435000D942120001FF86
10-27-2016 00:00:47.008,403,RECV,7E00078B2200000023002F
10-27-2016 00:00:51.140,404,SENT,7E000508A3414F00C4
10-27-2016 00:00:51.179,405,RECV,7E000588A3414F0044
10-27-2016 00:01:05.988,406,SENT,7E000F17A4005043C9A33062B1FFFE02523F72
10-27-2016 00:01:10.988,407,SENT,7E000F17A5005043C9A33062B1FFFE0225439A
10-27-2016 00:01:14.239,408,RECV,7E000F97A4005043C9A33062B1FFFE523F04F0
10-27-2016 00:01:15.988,409,SENT,7E000F17A6005043C9A33062B1FFFE024D595B
10-27-2016 00:01:22.479,410,RECV,7E000F97A5005043C9A33062B1FFFE25430418
10-27-2016 00:01:30.679,411,RECV,7E000F97A6005043C9A33062B1FFFE4D5904D9
